"","1 AV","1 OPC","1 CMD","2 AV","2 OPC","2 EMD","3 AV","3 OPC","3 HMD"
"24",0.0867952858651272,6.45,-4.79279854344884e-05,0.0867952858651272,6.45,-0.000266030388945335,0.417929236012541,8.8,0.00324759032073788
"25",0.433750664907721,10.4,0.000499553001945906,0.433750664907721,10.4,0.00266592539641167,0.0618769011579749,6.85,0.00342755026069075
"26",0.72371034992338,13.05,0.000416371480419372,0.72371034992338,13.05,0.00150537368305666,0.417929236012541,8.8,0.0215673040941371
"27",0.72371034992338,13.05,0.00406364210590093,0.72371034992338,13.05,0.07682223210266,0.417929236012541,8.8,0.0384913230251313
"28",0.72371034992338,13.05,0.000283786173623477,0.72371034992338,13.05,0.00246260428184648,0.417929236012541,8.8,0.0134665037020482
"29",0.72371034992338,13.05,0.00118703796985459,0.72371034992338,13.05,0.000613513889611955,0.417929236012541,8.8,0.00793352167993744
"30",0.00026845558421987,0,-4.7057322358114e-06,0.00026845558421987,0,-0.000106334020415286,0.417929236012541,8.8,0.00173043137604134
"31",0.72371034992338,13.05,0.000515209149802672,0.72371034992338,13.05,-0.000347590837223436,0.417929236012541,8.8,0.0174320927040911
"32",0.72371034992338,13.05,0.000597019406750302,0.72371034992338,13.05,0.0115910042875024,0.417929236012541,8.8,0.00280953522468468
"33",0.72371034992338,13.05,0.000958839738047352,0.72371034992338,13.05,0.00368231954517418,0.417929236012541,8.8,0.0289843649001253
"34",0.72371034992338,13.05,0.00210682616147344,0.72371034992338,13.05,0.035085510499162,0.417929236012541,8.8,0.0112900559343238
"35",0.72371034992338,13.05,0.000570132133776542,0.72371034992338,13.05,0.00226169203983252,0.417929236012541,8.8,0.0206149003326482
"36",0.0473540827031975,5.3,0.000201435224477855,0.0473540827031975,5.3,0.00188985975500821,0.0618769011579749,6.85,0.0104794078618766
"37",0.72371034992338,13.05,0.000234170386888654,0.72371034992338,13.05,0.00191779880609134,0.417929236012541,8.8,0.00704138578066735
"38",0.72371034992338,13.05,0.000920400767273376,0.72371034992338,13.05,0.0142784582137449,0.417929236012541,8.8,0.0076783225818691
"39",0.72371034992338,13.05,0.00122067446809469,0.72371034992338,13.05,0.0261339636449208,0.417929236012541,8.8,0.00117864016891838
"40",0.72371034992338,13.05,0.0028894995668899,0.72371034992338,13.05,0.0495760506699286,0.417929236012541,8.8,0.0257535307519265
"41",0.72371034992338,13.05,0.000691515886653781,0.72371034992338,13.05,0.00229462459325153,0.417929236012541,8.8,0.0155647647196284
"42",0.00026845558421987,0,0.000230772519470209,0.00026845558421987,0,0.000499911977483254,0.417929236012541,8.8,0.0280366907324328
"43",0.72371034992338,13.05,0.000188846226934422,0.72371034992338,13.05,0.00135239247101252,0.417929236012541,8.8,0.0109714349204636
"44",0.72371034992338,13.05,0.000646994704386336,0.72371034992338,13.05,0.0630357428055285,0.527263459405997,9.2,0.00672125962020108
"45",0.72371034992338,13.05,0.00343867607047953,0.72371034992338,13.05,0.0624944166351521,0.527263459405997,9.2,0.00162836110200794
"46",0.72371034992338,13.05,0.00182604930029741,0.72371034992338,13.05,0.0328932281883605,0.527263459405997,9.2,0.0032334534482783
"47",0.0473540827031975,5.3,0.000335261787637099,0.0473540827031975,5.3,0.000486597457305538,0.0618769011579749,6.85,0.0134476107261205
"48",0.72371034992338,13.05,0.000106936990430978,0.72371034992338,13.05,0.00354077594776049,0.527263459405997,9.2,0.00205881697769376
"49",0.677612325119939,11.1,6.16153612828393e-05,0.677612325119939,11.1,0.00165026854212958,0.527263459405997,9.2,0.00173314624329973
"50",0.677612325119939,11.1,0.000330254760781442,0.677612325119939,11.1,0.00832914501321058,0.527263459405997,9.2,0.00183458922437348
"51",0.677612325119939,11.1,0.000700908176061802,0.677612325119939,11.1,0.0011927457633477,0.527263459405997,9.2,0.00720099918435517
"52",0.677612325119939,11.1,8.0471527750443e-05,0.677612325119939,11.1,0.00260235638343593,0.527263459405997,9.2,0.00197528802743968
"53",0.677612325119939,11.1,-9.55202167552535e-06,0.677612325119939,11.1,0.00176356729035477,0.527263459405997,9.2,0.00236966891029072
"54",0.00026845558421987,0,-1.52052222737262e-05,0.00026845558421987,0,0.000180066502767992,0.527263459405997,9.2,0.00164265534030682
"55",0.677612325119939,11.1,0.000517673337524236,0.677612325119939,11.1,0.00253700602792604,0.527263459405997,9.2,0.00158748767179559
"56",0.677612325119939,11.1,0.000273705373396267,0.677612325119939,11.1,0.0430148166608882,0.527263459405997,9.2,0.00718831406610206
"57",0.677612325119939,11.1,9.13555779370376e-05,0.677612325119939,11.1,0.00213540155888699,0.527263459405997,9.2,0.0247828900534588
"58",0.0473540827031975,5.3,0.00141998824087577,0.0473540827031975,5.3,0.0306814067744259,0.0618769011579749,6.85,0.00101797753677538
"59",0.677612325119939,11.1,0.00049754579183025,0.677612325119939,11.1,0.000238208253893531,0.527263459405997,9.2,0.00704233785001084
"60",0.677612325119939,11.1,6.68466276889106e-05,0.677612325119939,11.1,0.00247728331576162,0.527263459405997,9.2,0.00130384253566726
"61",0.677612325119939,11.1,0.000443358735949123,0.677612325119939,11.1,-0.00210582235603872,0.527263459405997,9.2,0.0144716816624149
"62",0.677612325119939,11.1,0.00281410551440953,0.677612325119939,11.1,0.0667072208150535,0.527263459405997,9.2,0.00148086535990963
"63",0.677612325119939,11.1,0.000195438765662451,0.677612325119939,11.1,0.00252386515037918,0.527263459405997,9.2,0.00687828175624904
"64",0.677612325119939,11.1,-1.60334488502017e-05,0.677612325119939,11.1,0.00313305770584427,0.527263459405997,9.2,0.00198278776489744
"65",0.677612325119939,11.1,2.98905418175351e-05,0.677612325119939,11.1,0.00229405624211458,0.527263459405997,9.2,0.00720260796171553
"66",0.00026845558421987,0,-2.22596651973765e-05,0.00026845558421987,0,0.000286727310060249,0.527263459405997,9.2,0.00165203408308664
"67",0.677612325119939,11.1,0.000801013841695647,0.677612325119939,11.1,0.00275440622047375,0.527263459405997,9.2,0.00154755297407448
"68",0.677612325119939,11.1,0.000849086706455692,0.677612325119939,11.1,0.00120142252063438,0.0473540827031975,5.3,0.00161617538159095
"69",0.0473540827031975,5.3,0.000142275339463765,0.0473540827031975,5.3,0.000408435235207658,0.0618769011579749,6.85,0.0102403563646351
"70",0.677612325119939,11.1,0.000124960165152979,0.677612325119939,11.1,0.00267634979398538,0.0473540827031975,5.3,0.00923817104896412
"71",0.677612325119939,11.1,3.48293853423164e-05,0.677612325119939,11.1,0.00317933118212145,0.0473540827031975,5.3,0.000420084828726
"72",0.677612325119939,11.1,0.000597792670430003,0.677612325119939,11.1,0.00136026876562929,0.0473540827031975,5.3,0.00138932021132433
"73",0.677612325119939,11.1,0.000987720801690993,0.677612325119939,11.1,0.00224107356770314,0.0473540827031975,5.3,0.00447016825149151
"74",0.677612325119939,11.1,0.000908713477593436,0.677612325119939,11.1,0.00011328693949025,0.0473540827031975,5.3,0.000154421321974864
"75",0.677612325119939,11.1,0.000105851187615421,0.677612325119939,11.1,0.00265749529186246,0.0473540827031975,5.3,0.00082065061789093
"76",0.677612325119939,11.1,0.000824347725910156,0.677612325119939,11.1,0.0016551714339417,0.0473540827031975,5.3,0.000870614580241315
"77",0.677612325119939,11.1,0.000914351596701486,0.677612325119939,11.1,0.00124949589961777,0.0473540827031975,5.3,0.00222448340325124
"78",0.00026845558421987,0,-3.74055645567063e-05,0.00026845558421987,0,-0.000447096444334639,0.0473540827031975,5.3,0.00546637026038594
"79",0.104102496178713,6.75,1.58353715756344e-05,0.104102496178713,6.75,0.00186371295789135,0.0473540827031975,5.3,0.000720804759037148
"80",0.0881591636342448,6.8,0.00319843577218117,0.0881591636342448,6.8,0.021925967818991,0.433750664907721,10.4,0.00692598746193561
"81",0.104102496178713,6.75,0.00013226500658014,0.104102496178713,6.75,0.000571553835945568,0.0473540827031975,5.3,0.000925109822412063
"82",0.104102496178713,6.75,0.000383977829311233,0.104102496178713,6.75,0.00544985568363761,0.0473540827031975,5.3,0.00270123514014551
"83",0.104102496178713,6.75,6.58012202794538e-05,0.104102496178713,6.75,0.00106975075378748,0.0473540827031975,5.3,0.00144583640858853
"84",0.104102496178713,6.75,0.000649804943987894,0.104102496178713,6.75,0.0104145689151276,0.0473540827031975,5.3,0.0049897977495419
"85",0.104102496178713,6.75,2.21122923584609e-05,0.104102496178713,6.75,0.0019875563873179,0.0473540827031975,5.3,0.00340044102210391
"86",0.104102496178713,6.75,0.000797256069656714,0.104102496178713,6.75,0.0254053325276999,0.0473540827031975,5.3,-0.000250296918858023
"87",0.104102496178713,6.75,0.0003278704601112,0.104102496178713,6.75,0.00209609523239109,0.0473540827031975,5.3,0.00131460257951679
"88",0.104102496178713,6.75,0.000465041910577953,0.104102496178713,6.75,0.00190913066908803,0.0473540827031975,5.3,0.00116278678113257
"89",0.104102496178713,6.75,0.000159862448066938,0.104102496178713,6.75,0.000982322082859316,0.0473540827031975,5.3,0.000820327785529826
"90",0.00026845558421987,0,0.000123229468643957,0.00026845558421987,0,-0.000427743401879408,0.0473540827031975,5.3,0.000101078300048882
"91",0.0881591636342448,6.8,0.000423612309600853,0.0881591636342448,6.8,0.00414560258125458,0.433750664907721,10.4,0.00735944426996101
"92",0.104102496178713,6.75,0.00150375721883917,0.104102496178713,6.75,0.0101665625902879,0.0473540827031975,5.3,0.00108487951605959
"93",0.104102496178713,6.75,0.000536839921639403,0.104102496178713,6.75,0.00927515820908398,0.0473540827031975,5.3,0.0014968412957599
"94",0.104102496178713,6.75,0.000696257935420481,0.104102496178713,6.75,0.00811377747322099,0.0473540827031975,5.3,0.00104666084580766
"95",0.104102496178713,6.75,0.000340301808408107,0.104102496178713,6.75,0.00128980810784948,0.0473540827031975,5.3,0.00332525116454483
"96",0.104102496178713,6.75,0.000197219197604044,0.104102496178713,6.75,0.00137125116718469,0.0473540827031975,5.3,0.00487542878955053
"97",0.104102496178713,6.75,5.87713130661777e-05,0.104102496178713,6.75,0.000509937675423539,0.0473540827031975,5.3,0.00570128988294951
"98",0.104102496178713,6.75,0.000367776627348482,0.104102496178713,6.75,0.00977592723981521,0.0473540827031975,5.3,0.00389543983634621
"99",0.104102496178713,6.75,0.000417054292216907,0.104102496178713,6.75,0.00133027817239401,0.0473540827031975,5.3,0.00103870145319781
"100",0.104102496178713,6.75,0.000298785073976948,0.104102496178713,6.75,0.00154413885142286,0.0473540827031975,5.3,0.00301228536942665
"101",0.104102496178713,6.75,0.000715343374993995,0.104102496178713,6.75,0.00966147205574791,0.0473540827031975,5.3,0.000620578407940449
"102",0.0881591636342448,6.8,0.000657458333584241,0.0881591636342448,6.8,0.0127669886686899,0.433750664907721,10.4,0.00727098743139962
"103",0.00026845558421987,0,-7.30313742561654e-05,0.00026845558421987,0,-0.00143629854125714,0.0473540827031975,5.3,0.00245208914018745
"104",0.104102496178713,6.75,0.000408175762113805,0.104102496178713,6.75,0.00227304943261,0.0473540827031975,5.3,0.000796273337371116
"105",0.104102496178713,6.75,0.000650093854343544,0.104102496178713,6.75,0.00657084131308896,0.0473540827031975,5.3,0.00142298603753985
"106",0.104102496178713,6.75,0.000707650411771594,0.104102496178713,6.75,0.0103405020046235,0.0473540827031975,5.3,0.00145542213460825
"107",0.104102496178713,6.75,0.000430710215028595,0.104102496178713,6.75,0.00827046865864052,0.0881591636342448,6.8,0.00222985048338553
"108",0.104102496178713,6.75,0.000634713452604046,0.104102496178713,6.75,0.00809191615311269,0.0881591636342448,6.8,0.00246157709964826
"109",0.104102496178713,6.75,0.0012118882513249,0.104102496178713,6.75,0.00908741371450168,0.0881591636342448,6.8,0.010680434903998
"110",0.461722780266263,8.95,0.000106307577045944,0.461722780266263,8.95,0.00336525306202299,0.0881591636342448,6.8,0.0114737150928437
"111",0.461722780266263,8.95,0.0011662972350657,0.461722780266263,8.95,0.00503699139585085,0.0881591636342448,6.8,0.0149363601956928
"112",0.461722780266263,8.95,0.000908557049178469,0.461722780266263,8.95,0.00394146155967314,0.0881591636342448,6.8,0.00114787197088558
"113",0.19841682243552,5.65,0.00021924483535046,0.19841682243552,5.65,0.00901666959824647,0.0586067383606747,4.1,0.00817718279059762
"114",0.0881591636342448,6.8,0.000930971044613879,0.0881591636342448,6.8,0.00582750232256796,0.433750664907721,10.4,0.00759360041830182
"115",0.461722780266263,8.95,3.85219783368261e-05,0.461722780266263,8.95,0.00461906220050969,0.0881591636342448,6.8,0.00337543647892618
"116",1.06390243380795,14.55,8.25906287395367e-05,1.06390243380795,14.55,0.00595607914569415,0.0881591636342448,6.8,0.0118115598590335
"117",0.461722780266263,8.95,-1.17610316014238e-05,0.461722780266263,8.95,0.00529625762338775,0.0881591636342448,6.8,0.0111632187294612
"118",0.461722780266263,8.95,0.00465694142941007,0.461722780266263,8.95,0.122862867792003,0.0881591636342448,6.8,0.0117642963634829
"119",0.461722780266263,8.95,0.00289726612896978,0.461722780266263,8.95,0.10104581178885,0.0881591636342448,6.8,0.014448295658576
"120",0.461722780266263,8.95,0.0010027986767642,0.461722780266263,8.95,0.00273925135082666,0.0881591636342448,6.8,0.00231572315541449
"121",0.461722780266263,8.95,0.00236678660508896,0.461722780266263,8.95,0.106819510476059,0.0881591636342448,6.8,0.00237657371051296
"122",0.461722780266263,8.95,0.00194657536066327,0.461722780266263,8.95,0.100929793176104,0.0881591636342448,6.8,0.0116986148601805
"123",0.461722780266263,8.95,0.000924358111233298,0.461722780266263,8.95,0.00324646187565775,0.0881591636342448,6.8,0.00187332125487736
"124",0.461722780266263,8.95,0.000758911376243685,0.461722780266263,8.95,0.0658735438795399,0.0881591636342448,6.8,0.0101806571241151
"125",0.0881591636342448,6.8,0.00220680371966248,0.0881591636342448,6.8,0.0330180674351534,0.433750664907721,10.4,0.0593422310770658
"126",0.461722780266263,8.95,0.000161077652556362,0.461722780266263,8.95,0.0321524946774193,0.0881591636342448,6.8,0.00288363444467341
"127",0.461722780266263,8.95,0.00953193501920366,0.461722780266263,8.95,0.202633461705599,0.0881591636342448,6.8,0.00308584267737158
"128",0.0586067383606747,4.1,0.00208215565805227,0.0586067383606747,4.1,0.0151123207363676,0.0881591636342448,6.8,0.0027475953517818
"129",0.0586067383606747,4.1,0.000164068441592203,0.0586067383606747,4.1,0.00227772868922944,0.0881591636342448,6.8,0.00199273593328353
"130",1.06390243380795,14.55,0.000400836401179688,1.06390243380795,14.55,0.000903143491512049,0.0881591636342448,6.8,0.0160285452422516
"131",0.461722780266263,8.95,0.000983427569416042,0.461722780266263,8.95,0.000622889830310433,0.0881591636342448,6.8,0.00189272433020357
"132",0.461722780266263,8.95,0.000280056749474863,0.461722780266263,8.95,0.00420748144247816,0.0693881163181726,6.3,0.00284290300533508
"133",0.211416717307105,11.2,0.000194678193614169,0.211416717307105,11.2,-0.000332293419828599,0.0693881163181726,6.3,0.002707100717592
"134",0.211416717307105,11.2,0.000326958018547389,0.211416717307105,11.2,0.00415110942154625,0.0693881163181726,6.3,0.00821480597564656
"135",0.211416717307105,11.2,4.88047317604218e-05,0.211416717307105,11.2,0.00170095771982043,0.0693881163181726,6.3,0.00576288703705568
"136",0.0881591636342448,6.8,0.000310914492447858,0.0881591636342448,6.8,0.0021558148985591,0.433750664907721,10.4,0.0069884418370564
"137",0.211416717307105,11.2,0.000770675376059607,0.211416717307105,11.2,0.0919074437000963,0.0693881163181726,6.3,0.00304082399348455
"138",0.211416717307105,11.2,9.07677939592656e-05,0.211416717307105,11.2,-0.00029268452581822,0.0693881163181726,6.3,0.00267056817522175
"139",0.211416717307105,11.2,0.000170534708659142,0.211416717307105,11.2,0.000555284125443255,0.0693881163181726,6.3,0.00195824126194471
"140",0.211416717307105,11.2,0.000159153561393852,0.211416717307105,11.2,0.00106955690112909,0.0693881163181726,6.3,0.00245233460666546
"141",0.211416717307105,11.2,0.000151599100985678,0.211416717307105,11.2,6.44858397314011e-05,0.0693881163181726,6.3,0.0034588186368211
"142",1.06390243380795,14.55,0.00161040931175107,1.06390243380795,14.55,0.0309627356688372,0.0693881163181726,6.3,0.00607992335944291
"143",0.211416717307105,11.2,0.000308097400685194,0.211416717307105,11.2,0.000734008764978866,0.0693881163181726,6.3,0.00492893715430566
"144",0.211416717307105,11.2,0.000820992916745456,0.211416717307105,11.2,0.00503596608368337,0.0693881163181726,6.3,0.00292497962164789
"145",0.211416717307105,11.2,0.000172877909718385,0.211416717307105,11.2,0.00123303912059898,0.0693881163181726,6.3,0.00238569523994717
"146",0.211416717307105,11.2,0.000420518446064918,0.211416717307105,11.2,0.000453590125514885,0.0693881163181726,6.3,0.0155604650372702
"147",0.0586067383606747,4.1,0.00016848228467719,0.0586067383606747,4.1,0.00101986156203336,0.433750664907721,10.4,0.00757044958064134
"148",0.211416717307105,11.2,3.58131894546477e-06,0.211416717307105,11.2,0.000219950051784038,0.0693881163181726,6.3,0.00328305373304409
"149",0.211416717307105,11.2,8.10281366124882e-05,0.211416717307105,11.2,0.00173529581096971,0.0693881163181726,6.3,0.00539396955878395
"150",0.211416717307105,11.2,9.91825318666563e-05,0.211416717307105,11.2,-0.000114811250258147,0.0693881163181726,6.3,0.00381983113879376
"151",0.211416717307105,11.2,1.78094845512582e-05,0.211416717307105,11.2,0.000207418103057853,0.0693881163181726,6.3,0.0255763192319692
"152",0.211416717307105,11.2,0.00010070804188604,0.211416717307105,11.2,5.95173193771411e-05,0.0693881163181726,6.3,0.00263999540169679
"153",0.211416717307105,11.2,0.000105285638234056,0.211416717307105,11.2,0.000318247716086293,0.0693881163181726,6.3,0.00265374662024686
"154",1.06390243380795,14.55,0.000123295154206217,1.06390243380795,14.55,0.0123706401766043,0.0693881163181726,6.3,0.00444712412224338
"155",0.211416717307105,11.2,7.62303893224658e-05,0.211416717307105,11.2,-0.000342222247914965,0.0693881163181726,6.3,0.00733332013819258
"156",0.211416717307105,11.2,0.000144088991891773,0.211416717307105,11.2,0.00104541311145993,0.0693881163181726,6.3,0.00282144606528668
"157",0.211416717307105,11.2,0.000170645103692727,0.211416717307105,11.2,-0.000202608350924964,0.0693881163181726,6.3,0.00373775384483457
"158",0.433750664907721,10.4,0.00065573963255602,0.433750664907721,10.4,0.000765745698322646,0.433750664907721,10.4,0.000440717273030079
"159",0.211416717307105,11.2,0.000185915332607453,0.211416717307105,11.2,0.00110402769795349,0.0693881163181726,6.3,0.00340513341640331
"160",0.211416717307105,11.2,0.00013756162282946,0.211416717307105,11.2,-0.000254727139796108,0.0693881163181726,6.3,0.00251057949228892
"161",0.211416717307105,11.2,0.000210220199377175,0.211416717307105,11.2,0.0217692868606394,0.0693881163181726,6.3,0.00225828699297323
"162",0.211416717307105,11.2,5.69806269263629e-05,0.211416717307105,11.2,0.000644212577297285,0.0693881163181726,6.3,0.0035856838796038
"163",0.211416717307105,11.2,0.000135010047491478,0.211416717307105,11.2,0.000786594717699779,0.0693881163181726,6.3,0.000678436221592994
"164",0.211416717307105,11.2,0.000106273050960258,0.211416717307105,11.2,-9.61685837063864e-06,0.0693881163181726,6.3,0.00268933728072063
"165",0.407812684504115,9.55,0.00123247958463796,0.407812684504115,9.55,0.00150704815387201,0.0693881163181726,6.3,0.00551468835708264
"166",1.06390243380795,14.55,2.06528532988601e-05,1.06390243380795,14.55,0.00128252913224127,0.000979329482674136,0,0.00490059786804003
"167",0.407812684504115,9.55,0.000244077168865186,0.407812684504115,9.55,0.00419952019158642,0.000979329482674136,0,0.00588365191419727
"168",0.407812684504115,9.55,0.000562765404434303,0.407812684504115,9.55,0.00370129337586253,0.000979329482674136,0,0.00573735854887577
"169",0.0881591636342448,6.8,0.000572733245524038,0.0881591636342448,6.8,0.00183216765072572,0.433750664907721,10.4,0.00801429635832929
"170",0.407812684504115,9.55,-5.12910436697548e-05,0.407812684504115,9.55,0.00242701058457246,0.000979329482674136,0,0.00566576182045016
"171",0.407812684504115,9.55,2.97630716280113e-05,0.407812684504115,9.55,0.00639958245002794,0.000979329482674136,0,0.00551709021179343
"172",0.407812684504115,9.55,0.000586650713288074,0.407812684504115,9.55,0.00545023031045921,0.000979329482674136,0,0.00513247242235196
"173",0.407812684504115,9.55,0.000430254394831311,0.407812684504115,9.55,0.00136651711295274,0.000979329482674136,0,0.00522024789866213
"174",0.407812684504115,9.55,0.00120473208999498,0.407812684504115,9.55,0.0174977447344929,0.000979329482674136,0,0.00478488811922278
"175",0.407812684504115,9.55,0.00298327172423223,0.407812684504115,9.55,0.0852054067035869,0.000979329482674136,0,0.00470420963194729
"176",0.407812684504115,9.55,0.00319070299170279,0.407812684504115,9.55,0.0890003954027712,0.000979329482674136,0,0.00530833265357852
"177",0.407812684504115,9.55,0.0024118599599712,0.407812684504115,9.55,0.0490780851356569,0.000979329482674136,0,0.00547132961076372
"178",1.06390243380795,14.55,0.000391462571627687,1.06390243380795,14.55,0.00974518398681425,0.000979329482674136,0,0.00518371086047847
"179",0.407812684504115,9.55,0.000684957001688676,0.407812684504115,9.55,0.0274574294219382,0.000979329482674136,0,0.00569336884875679
"180",0.0881591636342448,6.8,0.000360853075081336,0.0881591636342448,6.8,0.00212182179684197,0.433750664907721,10.4,0.0145402772747333
"181",0.407812684504115,9.55,0.000777496155755821,0.407812684504115,9.55,0.0796913244135591,0.000979329482674136,0,0.0054428506776278
"182",0.407812684504115,9.55,0.00148242932427154,0.407812684504115,9.55,0.0563699455669803,0.000979329482674136,0,0.00526330295414183
"183",0.407812684504115,9.55,0.000367417358875609,0.407812684504115,9.55,0.00607048008542282,0.000979329482674136,0,0.00550113790286788
"184",0.407812684504115,9.55,0.000279359050645329,0.407812684504115,9.55,0.00311525243681442,0.000979329482674136,0,0.00526372130215199
"185",0.407812684504115,9.55,0.000187551733310583,0.407812684504115,9.55,0.0017569410441128,0.000979329482674136,0,0.00549264632860468
"186",0.407812684504115,9.55,0.000286085463478995,0.407812684504115,9.55,0.00666905741699115,0.000979329482674136,0,0.00508888207008889
"187",0.407812684504115,9.55,0.0032278097805958,0.407812684504115,9.55,0.033787325592742,0.000979329482674136,0,0.00543098006139467
"188",0.407812684504115,9.55,-6.865911357619e-05,0.407812684504115,9.55,0.00154465129602699,0.000979329482674136,0,0.00511502256115446
"189",0.407812684504115,9.55,0.00440211920414051,0.407812684504115,9.55,0.162486080925794,0.000979329482674136,0,0.00492242675467848
"190",1.06390243380795,14.55,0.000946146779044948,1.06390243380795,14.55,0.0320479411906998,0.000979329482674136,0,0.00488013145916664
"191",0.0881591636342448,6.8,0.000591693435368696,0.0881591636342448,6.8,0.00122936853403161,0.433750664907721,10.4,0.0367359295774351
"192",0.407812684504115,9.55,0.000493815423542912,0.407812684504115,9.55,0.00209197104065064,0.000965271889678968,0,0.00609195454052703
"193",0.376071328658074,7.5,7.15128083086078e-05,0.376071328658074,7.5,0.0236838957464031,0.000965271889678968,0,0.0064484052206303
"194",0.376071328658074,7.5,0.00122412618462998,0.376071328658074,7.5,0.0311885177382329,0.000965271889678968,0,0.00568688773586285
"195",0.376071328658074,7.5,0.000138865194283947,0.376071328658074,7.5,0.00428340669014767,0.000965271889678968,0,0.00616146636663942
"196",0.376071328658074,7.5,0.000276030709180768,0.376071328658074,7.5,0.00490854688885407,0.000965271889678968,0,0.00669688259597601
"197",0.376071328658074,7.5,0.00230718420383836,0.376071328658074,7.5,0.0505428599144042,0.000965271889678968,0,0.00600882556656044
"198",0.376071328658074,7.5,0.000459442943915353,0.376071328658074,7.5,0.00595845788522646,0.000965271889678968,0,0.00608633851434711
"199",0.376071328658074,7.5,0.00112191073252963,0.376071328658074,7.5,0.01664172499065,0.000965271889678968,0,0.00555851836509452
"200",0.376071328658074,7.5,0.00141324931588786,0.376071328658074,7.5,0.0372722574218471,0.000965271889678968,0,0.00561759762685715
"201",0.713555241422958,12.25,0.000112129984690152,0.713555241422958,12.25,0.00175964541797388,0.000965271889678968,0,0.00120690079048682
"202",0.0881591636342448,6.8,0.00273165239628362,0.0881591636342448,6.8,0.0226050600804905,0.433750664907721,10.4,0.00761726378439704
"203",1.06390243380795,14.55,0.000579964997419885,1.06390243380795,14.55,-0.000428693484053743,0.000965271889678968,0,0.00576267290214045
"204",0.713555241422958,12.25,0.000811133739762702,0.713555241422958,12.25,0.000143793335244146,0.000965271889678968,0,0.00636113057049876
"205",0.713555241422958,12.25,2.48563462042514e-05,0.713555241422958,12.25,0.00241474807027407,0.000965271889678968,0,0.00515733130896031
"206",0.713555241422958,12.25,0.000828376076504618,0.713555241422958,12.25,0.0039994374897734,0.000965271889678968,0,0.00589346065646574
"207",0.713555241422958,12.25,0.000713286425156709,0.713555241422958,12.25,0.00117889028865016,0.000965271889678968,0,0.0058396950294616
"208",0.713555241422958,12.25,0.000851415527165319,0.713555241422958,12.25,0.0941787878266292,0.000965271889678968,0,0.00580566971723441
"209",0.713555241422958,12.25,5.3743726372059e-05,0.713555241422958,12.25,0.00797092277212252,0.000965271889678968,0,0.00589599592207596
"210",0.713555241422958,12.25,9.1572556315471e-05,0.713555241422958,12.25,0.002229916298337,0.000965271889678968,0,0.00576021365145413
"211",0.713555241422958,12.25,6.50930863898926e-05,0.713555241422958,12.25,0.00189458452237546,0.000965271889678968,0,0.00571353924117631
"212",0.713555241422958,12.25,0.000657774539217145,0.713555241422958,12.25,0.000617156974351318,0.000965271889678968,0,0.00571830425615546
"213",0.0881591636342448,6.8,0.000659681505566112,0.0881591636342448,6.8,0.00148090241401274,0.433750664907721,10.4,0.00530023462071183
"214",0.713555241422958,12.25,0.000113996808089294,0.713555241422958,12.25,0.00217979737932815,0.000965271889678968,0,0.00611549210819359
"215",1.06390243380795,14.55,0.000129307182261696,1.06390243380795,14.55,0.000558050192703789,0.000965271889678968,0,0.00550379649270854
"216",0.713555241422958,12.25,4.43956500661324e-05,0.713555241422958,12.25,0.00249277278514785,0.000965271889678968,0,0.00580145301116349
"217",0.713555241422958,12.25,-1.47262898777947e-05,0.713555241422958,12.25,0.00183199745062277,0.000965271889678968,0,0.00568240334361058
"218",0.713555241422958,12.25,6.38580579888211e-05,0.713555241422958,12.25,0.000947272188004131,0.000965271889678968,0,0.00528186472704411
"219",0.713555241422958,12.25,-7.35027037323679e-05,0.713555241422958,12.25,0.00115085773571392,0.000965271889678968,0,0.00622144621489765
"220",0.713555241422958,12.25,6.1494812919942e-05,0.713555241422958,12.25,0.00151364550861235,0.000965271889678968,0,0.00585563037417204
"221",0.713555241422958,12.25,0.000714252425230757,0.713555241422958,12.25,0.00243820603182509,0.000965271889678968,0,0.00546721072996358
"222",0.713555241422958,12.25,4.50178111818267e-05,0.713555241422958,12.25,0.00175566986500597,0.000965271889678968,0,0.00639128613819224
"223",0.713555241422958,12.25,0.000860535983423857,0.713555241422958,12.25,0.00209090719975042,1.12917500086364e-05,0,0.00534266248974876
"224",0.19841682243552,5.65,0.000368213806356032,0.19841682243552,5.65,0.00370891195714366,0.0586067383606747,4.1,0.00463642249697671
"225",0.0881591636342448,6.8,0.00208558137630639,0.0881591636342448,6.8,0.0309356168431816,0.433750664907721,10.4,0.00734691889138615
"226",0.713555241422958,12.25,-8.85893404655031e-05,0.713555241422958,12.25,0.00127037109704951,1.12917500086364e-05,0,0.00557112609226881
"227",0.713555241422958,12.25,0.000190113562907979,0.713555241422958,12.25,0.0060487946562055,1.12917500086364e-05,0,0.00535644173650373
"228",1.06390243380795,14.55,0.000141511257520806,1.06390243380795,14.55,-0.000297986891417363,1.12917500086364e-05,0,0.00060281091544456
"229",0.713555241422958,12.25,-0.000143488187942998,0.713555241422958,12.25,0.00170857972786394,1.12917500086364e-05,0,0.0050551521819256
"230",0.713555241422958,12.25,0.00062794506307582,0.713555241422958,12.25,0.000331970249480907,1.12917500086364e-05,0,0.00536679185594622
"231",0.713555241422958,12.25,7.69878223329671e-05,0.713555241422958,12.25,0.00262038620047436,1.12917500086364e-05,0,0.00413282910887743
